Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj. Close
2018-08-22 00:00:00-04:00,1.0174000263214111,1.0217000246047974,1.0169999599456787,1.0190000534057615,31331.0,0.0,0.0,1.0190000534057615
2018-08-23 00:00:00-04:00,1.0192999839782717,1.0199999809265137,1.0154000520706177,1.0157999992370603,24855.0,0.0,0.0,1.0157999992370603
2018-08-24 00:00:00-04:00,1.0159000158309937,1.0210000276565552,1.0154000520706177,1.0190000534057615,27200.0,0.0,0.0,1.0190000534057615
2018-08-27 00:00:00-04:00,1.0189000368118286,1.0234999656677246,1.0174000263214111,1.0225000381469729,17565.0,0.0,0.0,1.0225000381469729
2018-08-28 00:00:00-04:00,1.0226000547409058,1.027899980545044,1.0211999416351318,1.0254000425338743,29179.0,0.0,0.0,1.0254000425338743
2018-08-29 00:00:00-04:00,1.0256999731063845,1.0322999954223633,1.0246000289916992,1.031000018119812,30498.0,0.0,0.0,1.031000018119812
2018-08-30 00:00:00-04:00,1.0319000482559204,1.0335999727249146,1.030500054359436,1.0326999425888062,31207.0,0.0,0.0,1.0326999425888062
2018-08-31 00:00:00-04:00,1.0329999923706057,1.0372999906539917,1.0318000316619873,1.0326999425888062,34349.0,0.0,0.0,1.0326999425888062
2018-09-04 00:00:00-04:00,1.0328999757766724,1.033900022506714,1.024999976158142,1.0270999670028689,49640.0,0.0,0.0,1.0270999670028689
2018-09-05 00:00:00-04:00,1.0276999473571775,1.0311000347137451,1.0262000560760498,1.0295000076293943,34057.0,0.0,0.0,1.0295000076293943
2018-09-06 00:00:00-04:00,1.030500054359436,1.0369999408721924,1.0300999879837036,1.0360000133514404,28411.0,0.0,0.0,1.0360000133514404
2018-09-07 00:00:00-04:00,1.0363999605178833,1.0378999710083008,1.031599998474121,1.0326999425888062,40320.0,0.0,0.0,1.0326999425888062
2018-09-10 00:00:00-04:00,1.0326000452041626,1.0329999923706057,1.0257999897003174,1.0262999534606934,32931.0,0.0,0.0,1.0262999534606934
2018-09-11 00:00:00-04:00,1.0268000364303589,1.0292999744415283,1.0252000093460083,1.0276999473571775,37335.0,0.0,0.0,1.0276999473571775
2018-09-12 00:00:00-04:00,1.028499960899353,1.0318000316619873,1.0261000394821167,1.0312999486923218,40418.0,0.0,0.0,1.0312999486923218
2018-09-13 00:00:00-04:00,1.0311000347137451,1.0362999439239502,1.0305999517440796,1.035599946975708,39106.0,0.0,0.0,1.035599946975708
2018-09-14 00:00:00-04:00,1.0354000329971311,1.038100004196167,1.0335999727249146,1.0342999696731567,9665.0,0.0,0.0,1.0342999696731567
2018-09-17 00:00:00-04:00,1.033900022506714,1.0401999950408936,1.0331000089645386,1.0401999950408936,20267.0,0.0,0.0,1.0401999950408936
2018-09-18 00:00:00-04:00,1.0472999811172483,1.0499000549316406,1.0439000129699707,1.0444999933242798,22653.0,0.0,0.0,1.0444999933242798
2018-09-19 00:00:00-04:00,1.045300006866455,1.0461000204086304,1.0390000343322754,1.042199969291687,24474.0,0.0,0.0,1.042199969291687
2018-09-20 00:00:00-04:00,1.0420000553131104,1.0507999658584597,1.0413000583648682,1.0500999689102173,29623.0,0.0,0.0,1.0500999689102173
2018-09-21 00:00:00-04:00,1.0508999824523926,1.055899977684021,1.0498000383377075,1.0511000156402588,31749.0,0.0,0.0,1.0511000156402588
2018-09-24 00:00:00-04:00,1.0514999628067017,1.051800012588501,1.0440000295639038,1.0458999872207642,22010.0,0.0,0.0,1.0458999872207642
2018-09-25 00:00:00-04:00,1.044399976730347,1.0455000400543213,1.041700005531311,1.0440000295639038,22588.0,0.0,0.0,1.0440000295639038
2018-09-26 00:00:00-04:00,1.0437999963760376,1.0467000007629397,1.0383000373840332,1.0437999963760376,31047.0,0.0,0.0,1.0437999963760376
2018-09-27 00:00:00-04:00,1.0436999797821045,1.0437999963760376,1.0293999910354614,1.0300999879837036,37368.0,0.0,0.0,1.0300999879837036
2018-09-28 00:00:00-04:00,1.0306999683380127,1.03410005569458,1.0253000259399414,1.02839994430542,41631.0,0.0,0.0,1.02839994430542
2018-10-01 00:00:00-04:00,1.0267000198364258,1.0267000198364258,1.0216000080108645,1.0231000185012815,26036.0,0.0,0.0,1.0231000185012815
2018-10-02 00:00:00-04:00,1.023300051689148,1.0241999626159668,1.020699977874756,1.0221999883651731,22099.0,0.0,0.0,1.0221999883651731
2018-10-03 00:00:00-04:00,1.0227999687194824,1.0236999988555908,1.01419997215271,1.0169999599456787,24656.0,0.0,0.0,1.0169999599456787
2018-10-04 00:00:00-04:00,1.0156999826431274,1.017199993133545,1.0128999948501587,1.014899969100952,23439.0,0.0,0.0,1.014899969100952
2018-10-05 00:00:00-04:00,1.0145000219345093,1.0154000520706177,1.010800004005432,1.014899969100952,24131.0,0.0,0.0,1.014899969100952
2018-10-08 00:00:00-04:00,1.01419997215271,1.0155999660491943,1.0118000507354736,1.0134999752044678,16431.0,0.0,0.0,1.0134999752044678
2018-10-09 00:00:00-04:00,1.013800024986267,1.0151000022888184,1.010599970817566,1.0140000581741333,22162.0,0.0,0.0,1.0140000581741333
2018-10-10 00:00:00-04:00,1.0144000053405762,1.0166000127792358,1.0125000476837158,1.0139000415802002,22941.0,0.0,0.0,1.0139000415802002
2018-10-11 00:00:00-04:00,1.0164999961853027,1.020400047302246,1.0135999917984009,1.016700029373169,37319.0,0.0,0.0,1.016700029373169
2018-10-12 00:00:00-04:00,1.0161999464035034,1.0176000595092771,1.0125999450683594,1.0149999856948853,22020.0,0.0,0.0,1.0149999856948853
2018-10-15 00:00:00-04:00,1.0146000385284424,1.0211999416351318,1.0135999917984009,1.018399953842163,22328.0,0.0,0.0,1.018399953842163
2018-10-16 00:00:00-04:00,1.0187000036239624,1.0197999477386477,1.0147000551223757,1.0156999826431274,24344.0,0.0,0.0,1.0156999826431274
2018-10-17 00:00:00-04:00,1.0151000022888184,1.0154999494552612,1.009600043296814,1.0104000568389893,22798.0,0.0,0.0,1.0104000568389893
2018-10-18 00:00:00-04:00,1.010200023651123,1.013100028038025,1.007599949836731,1.0096999406814575,29574.0,0.0,0.0,1.0096999406814575
2018-10-19 00:00:00-04:00,1.0094000101089478,1.010200023651123,1.007200002670288,1.0078999996185305,21009.0,0.0,0.0,1.0078999996185305
2018-10-22 00:00:00-04:00,1.008800029754639,1.0110000371932983,1.0068999528884888,1.0089000463485718,18166.0,0.0,0.0,1.0089000463485718
2018-10-23 00:00:00-04:00,1.0087000131607056,1.011199951171875,1.0078999996185305,1.0090999603271484,23998.0,0.0,0.0,1.0090999603271484
2018-10-24 00:00:00-04:00,1.009600043296814,1.010599970817566,1.0054999589920044,1.0074000358581543,29703.0,0.0,0.0,1.0074000358581543
2018-10-25 00:00:00-04:00,1.006999969482422,1.008999943733215,1.0026999711990356,1.0042999982833862,22549.0,0.0,0.0,1.0042999982833862
2018-10-26 00:00:00-04:00,1.0047999620437622,1.0080000162124634,1.0017000436782837,1.0074000358581543,30024.0,0.0,0.0,1.0074000358581543
2018-10-29 00:00:00-04:00,1.0068000555038452,1.007200002670288,1.0018999576568604,1.003100037574768,19100.0,0.0,0.0,1.003100037574768
2018-10-30 00:00:00-04:00,1.0027999877929688,1.0032999515533447,0.9987999796867372,0.9990000128746032,20406.0,0.0,0.0,0.9990000128746032
2018-10-31 00:00:00-04:00,0.9990000128746032,1.0006999969482422,0.994599997997284,0.9958000183105468,38785.0,0.0,0.0,0.9958000183105468
2018-11-01 00:00:00-04:00,0.9957000017166138,1.0037000179290771,0.995299994945526,1.0017999410629272,31154.0,0.0,0.0,1.0017999410629272
2018-11-02 00:00:00-04:00,1.0015000104904177,1.0068999528884888,0.9987000226974488,0.9987999796867372,28314.0,0.0,0.0,0.9987999796867372
2018-11-05 00:00:00-05:00,1.000599980354309,1.0011999607086182,0.9966999888420104,0.9997000098228456,17968.0,0.0,0.0,0.9997000098228456
2018-11-06 00:00:00-05:00,0.9988999962806702,1.0012999773025513,0.9980000257492064,1.000300049781799,15939.0,0.0,0.0,1.000300049781799
2018-11-07 00:00:00-05:00,1.000300049781799,1.0082000494003296,0.9983999729156494,1.003000020980835,27278.0,0.0,0.0,1.003000020980835
2018-11-08 00:00:00-05:00,1.0009000301361084,1.002400040626526,0.9958999752998352,0.9962000250816344,18223.0,0.0,0.0,0.9962000250816344
2018-11-09 00:00:00-05:00,0.9975000023841858,0.9986000061035156,0.9944999814033508,0.9976000189781188,20644.0,0.0,0.0,0.9976000189781188
2018-11-12 00:00:00-05:00,0.997099995613098,0.9973999857902528,0.9919000267982484,0.9933000206947328,21383.0,0.0,0.0,0.9933000206947328
2018-11-13 00:00:00-05:00,0.9922999739646912,0.9959999918937684,0.9901999831199646,0.9944999814033508,26339.0,0.0,0.0,0.9944999814033508
2018-11-14 00:00:00-05:00,0.9958000183105468,0.9987000226974488,0.9923999905586244,0.9980999827384948,27691.0,0.0,0.0,0.9980999827384948
2018-11-15 00:00:00-05:00,0.9965999722480774,0.9990000128746032,0.994599997997284,0.9969000220298768,27393.0,0.0,0.0,0.9969000220298768
2018-11-16 00:00:00-05:00,0.9961000084877014,1.0032999515533447,0.9937999844551086,1.0025999546051023,25843.0,0.0,0.0,1.0025999546051023
2018-11-19 00:00:00-05:00,1.003100037574768,1.0099999904632568,1.0017000436782837,1.0087000131607056,26449.0,0.0,0.0,1.0087000131607056
2018-11-20 00:00:00-05:00,1.0090999603271484,1.0113999843597412,1.006500005722046,1.0073000192642212,27496.0,0.0,0.0,1.0073000192642212
2018-11-21 00:00:00-05:00,1.0068000555038452,1.0094000101089478,1.0062999725341797,1.0077999830245972,19172.0,0.0,0.0,1.0077999830245972
2018-11-23 00:00:00-05:00,1.0074000358581543,1.0083999633789062,1.0038000345230105,1.00409996509552,18917.0,0.0,0.0,1.00409996509552
2018-11-26 00:00:00-05:00,1.0041999816894531,1.0063999891281128,1.002400040626526,1.0026999711990356,14762.0,0.0,0.0,1.0026999711990356
2018-11-27 00:00:00-05:00,1.0032999515533447,1.0041999816894531,1.0012999773025513,1.003100037574768,18197.0,0.0,0.0,1.003100037574768
2018-11-28 00:00:00-05:00,1.002900004386902,1.0090999603271484,1.0009000301361084,1.0085999965667725,23611.0,0.0,0.0,1.0085999965667725
2018-11-29 00:00:00-05:00,1.0080000162124634,1.0096999406814575,1.003600001335144,1.0049999952316284,22227.0,0.0,0.0,1.0049999952316284
2018-11-30 00:00:00-05:00,1.0051000118255615,1.006100058555603,1.0006999969482422,1.0015000104904177,20819.0,0.0,0.0,1.0015000104904177
2018-12-03 00:00:00-05:00,1.0020999908447266,1.004699945449829,1.0016000270843506,1.0023000240325928,16018.0,0.0,0.0,1.0023000240325928
2018-12-04 00:00:00-05:00,1.003100037574768,1.0081000328063965,1.0018999576568604,1.003600001335144,19388.0,0.0,0.0,1.003600001335144
2018-12-06 00:00:00-05:00,1.0032000541687012,1.0116000175476074,1.0017000436782837,1.007699966430664,28906.0,0.0,0.0,1.007699966430664
2018-12-07 00:00:00-05:00,1.0081000328063965,1.0118000507354736,1.0,1.0115000009536743,21697.0,0.0,0.0,1.0115000009536743
2018-12-10 00:00:00-05:00,1.0097999572753906,1.0139000415802002,1.0095000267028809,1.0109000205993652,32522.0,0.0,0.0,1.0109000205993652
2018-12-11 00:00:00-05:00,1.0104000568389893,1.0144000053405762,1.006700038909912,1.007699966430664,29669.0,0.0,0.0,1.007699966430664
2018-12-12 00:00:00-05:00,1.0073000192642212,1.0091999769210815,1.0039000511169434,1.007599949836731,57872.0,0.0,0.0,1.007599949836731
2018-12-13 00:00:00-05:00,1.0073000192642212,1.0090999603271484,1.0047999620437622,1.0068000555038452,46517.0,0.0,0.0,1.0068000555038452
2018-12-14 00:00:00-05:00,1.0062999725341797,1.0068000555038452,1.001099944114685,1.0022000074386597,11801.0,0.0,0.0,1.0022000074386597
2018-12-17 00:00:00-05:00,1.0019999742507937,1.0080000162124634,1.0019999742507937,1.007599949836731,21892.0,0.0,0.0,1.007599949836731
2018-12-18 00:00:00-05:00,1.0159000158309937,1.0192999839782717,1.0154999494552612,1.0163999795913696,19527.0,0.0,0.0,1.0163999795913696
2018-12-19 00:00:00-05:00,1.016700029373169,1.0184999704360962,1.0134999752044678,1.014899969100952,25077.0,0.0,0.0,1.014899969100952
2018-12-20 00:00:00-05:00,1.0147000551223757,1.0252000093460083,1.013700008392334,1.0219999551773071,33689.0,0.0,0.0,1.0219999551773071
2018-12-21 00:00:00-05:00,1.0214999914169312,1.0226000547409058,1.0125000476837158,1.0132999420166016,25806.0,0.0,0.0,1.0132999420166016
2018-12-24 00:00:00-05:00,1.01419997215271,1.0220999717712402,1.0130000114440918,1.020400047302246,17200.0,0.0,0.0,1.020400047302246
2018-12-26 00:00:00-05:00,1.0224000215530396,1.0232000350952148,1.0117000341415403,1.0130000114440918,12300.0,0.0,0.0,1.0130000114440918
2018-12-27 00:00:00-05:00,1.0130000114440918,1.02400004863739,1.0124000310897827,1.0219000577926636,32605.0,0.0,0.0,1.0219000577926636
2018-12-28 00:00:00-05:00,1.0197999477386477,1.0288000106811523,1.0195000171661377,1.0218000411987305,29770.0,0.0,0.0,1.0218000411987305
2018-12-31 00:00:00-05:00,1.0231000185012815,1.026600003242493,1.0198999643325806,1.024399995803833,20540.0,0.0,0.0,1.024399995803833
2019-01-02 00:00:00-05:00,1.0257999897003174,1.027899980545044,1.0151000022888184,1.016700029373169,27180.0,0.0,0.0,1.016700029373169
2019-01-03 00:00:00-05:00,1.0176000595092771,1.0225000381469729,1.0169999599456787,1.0185999870300293,29757.0,0.0,0.0,1.0185999870300293
2019-01-04 00:00:00-05:00,1.020300030708313,1.0218000411987305,1.01610004901886,1.0205999612808228,29607.0,0.0,0.0,1.0205999612808228
2019-01-07 00:00:00-05:00,1.0205999612808228,1.028499960899353,1.0199999809265137,1.0276999473571775,31070.0,0.0,0.0,1.0276999473571775
2019-01-08 00:00:00-05:00,1.0276000499725342,1.0283000469207764,1.0234999656677246,1.0257999897003174,22791.0,0.0,0.0,1.0257999897003174
2019-01-09 00:00:00-05:00,1.0254000425338743,1.03410005569458,1.0250999927520752,1.032099962234497,30478.0,0.0,0.0,1.032099962234497
2019-01-10 00:00:00-05:00,1.0331000089645386,1.0354000329971311,1.0214999914169312,1.0223000049591064,32397.0,0.0,0.0,1.0223000049591064
2019-01-11 00:00:00-05:00,1.0224000215530396,1.0250999927520752,1.020699977874756,1.0219000577926636,27156.0,0.0,0.0,1.0219000577926636
2019-01-14 00:00:00-05:00,1.0224000215530396,1.0264999866485596,1.0217000246047974,1.0250999927520752,16917.0,0.0,0.0,1.0250999927520752
2019-01-15 00:00:00-05:00,1.0253000259399414,1.0262000560760498,1.0164999961853027,1.017899990081787,25382.0,0.0,0.0,1.017899990081787
2019-01-16 00:00:00-05:00,1.018100023269653,1.0188000202178955,1.014899969100952,1.0153000354766846,14955.0,0.0,0.0,1.0153000354766846
2019-01-17 00:00:00-05:00,1.0157999992370603,1.01610004901886,1.0098999738693235,1.0117000341415403,17837.0,0.0,0.0,1.0117000341415403
2019-01-18 00:00:00-05:00,1.0115000009536743,1.0123000144958496,1.0094000101089478,1.010200023651123,11362.0,0.0,0.0,1.010200023651123
2019-01-22 00:00:00-05:00,1.01010000705719,1.010599970817566,1.0063999891281128,1.0082000494003296,25019.0,0.0,0.0,1.0082000494003296
2019-01-23 00:00:00-05:00,1.007599949836731,1.011199951171875,1.006100058555603,1.0104000568389893,15691.0,0.0,0.0,1.0104000568389893
2019-01-24 00:00:00-05:00,1.01010000705719,1.011299967765808,1.006999969482422,1.0078999996185305,21203.0,0.0,0.0,1.0078999996185305
2019-01-25 00:00:00-05:00,1.0078999996185305,1.0125999450683594,1.0073000192642212,1.0118000507354736,19805.0,0.0,0.0,1.0118000507354736
2019-01-28 00:00:00-05:00,1.0115000009536743,1.01419997215271,1.0113999843597412,1.013100028038025,12935.0,0.0,0.0,1.013100028038025
2019-01-29 00:00:00-05:00,1.0126999616622925,1.013800024986267,1.008800029754639,1.009600043296814,14096.0,0.0,0.0,1.009600043296814
2019-01-30 00:00:00-05:00,1.0097999572753906,1.011299967765808,1.0047999620437622,1.0099999904632568,20862.0,0.0,0.0,1.0099999904632568
2019-01-31 00:00:00-05:00,1.01010000705719,1.0134999752044678,1.0089000463485718,1.0094000101089478,24292.0,0.0,0.0,1.0094000101089478
2019-02-01 00:00:00-05:00,1.0098999738693235,1.0118999481201172,1.007699966430664,1.008800029754639,15863.0,0.0,0.0,1.008800029754639
2019-02-04 00:00:00-05:00,1.0082000494003296,1.008800029754639,1.0044000148773191,1.0055999755859375,12074.0,0.0,0.0,1.0055999755859375
2019-02-05 00:00:00-05:00,1.0058000087738037,1.00600004196167,1.0017999410629272,1.003499984741211,15839.0,0.0,0.0,1.003499984741211
2019-02-06 00:00:00-05:00,1.003600001335144,1.0051000118255615,1.0010000467300415,1.0011999607086182,13499.0,0.0,0.0,1.0011999607086182
2019-02-07 00:00:00-05:00,1.001099944114685,1.0032999515533447,1.000499963760376,1.0017000436782837,18271.0,0.0,0.0,1.0017000436782837
2019-02-08 00:00:00-05:00,1.0006999969482422,1.0038000345230105,1.000499963760376,1.0033999681472778,14203.0,0.0,0.0,1.0033999681472778
2019-02-11 00:00:00-05:00,1.003999948501587,1.00409996509552,0.9977999925613404,0.9991999864578248,15312.0,0.0,0.0,0.9991999864578248
2019-02-12 00:00:00-05:00,0.9991999864578248,0.9993000030517578,0.9940000176429749,0.9969000220298768,20529.0,0.0,0.0,0.9969000220298768
2019-02-13 00:00:00-05:00,0.9969000220298768,0.9987000226974488,0.9937999844551086,0.9941999912261964,14940.0,0.0,0.0,0.9941999912261964
2019-02-14 00:00:00-05:00,0.993499994277954,0.998199999332428,0.9929999709129332,0.9979000091552734,17889.0,0.0,0.0,0.9979000091552734
2019-02-15 00:00:00-05:00,0.9975000023841858,0.9980999827384948,0.9937999844551086,0.9977999925613404,13881.0,0.0,0.0,0.9977999925613404
2019-02-19 00:00:00-05:00,0.9979000091552734,1.002400040626526,0.9965000152587892,1.0016000270843506,23929.0,0.0,0.0,1.0016000270843506
2019-02-20 00:00:00-05:00,1.001099944114685,1.0041999816894531,1.0003999471664429,1.0020999908447266,18098.0,0.0,0.0,1.0020999908447266
2019-02-21 00:00:00-05:00,1.0012999773025513,1.0025999546051023,0.9998000264167786,1.0008000135421753,17429.0,0.0,0.0,1.0008000135421753
2019-02-22 00:00:00-05:00,1.0006999969482422,1.0032000541687012,0.9995999932289124,1.0019999742507937,14774.0,0.0,0.0,1.0019999742507937
2019-02-25 00:00:00-05:00,1.0011999607086182,1.003600001335144,1.0006999969482422,1.0017000436782837,12138.0,0.0,0.0,1.0017000436782837
2019-02-26 00:00:00-05:00,1.0011999607086182,1.003000020980835,0.9998999834060668,1.0026999711990356,17261.0,0.0,0.0,1.0026999711990356
2019-02-27 00:00:00-05:00,1.0017000436782837,1.0055999755859375,1.0002000331878662,1.000599980354309,27235.0,0.0,0.0,1.000599980354309
2019-02-28 00:00:00-05:00,1.0003999471664429,1.0089000463485718,1.0003999471664429,1.0038000345230105,36176.0,0.0,0.0,1.0038000345230105
2019-03-01 00:00:00-05:00,1.0037000179290771,1.0051000118255615,1.0003999471664429,1.0017999410629272,19287.0,0.0,0.0,1.0017999410629272
2019-03-04 00:00:00-05:00,1.0027999877929688,1.0027999877929688,0.9993000030517578,1.0017000436782837,18084.0,0.0,0.0,1.0017000436782837
2019-03-05 00:00:00-05:00,1.0016000270843506,1.0023000240325928,0.9957000017166138,0.9966999888420104,23667.0,0.0,0.0,0.9966999888420104
2019-03-06 00:00:00-05:00,0.9968000054359436,0.9979000091552734,0.9955000281333924,0.9961000084877014,17800.0,0.0,0.0,0.9961000084877014
2019-03-07 00:00:00-05:00,0.9957000017166138,0.9972000122070312,0.9886000156402588,0.9887999892234802,29448.0,0.0,0.0,0.9887999892234802
2019-03-08 00:00:00-05:00,0.98989999294281,0.9937999844551086,0.9890999794006348,0.993399977684021,27927.0,0.0,0.0,0.993399977684021
2019-03-11 00:00:00-04:00,0.9929999709129332,0.9937000274658204,0.9887999892234802,0.9894999861717224,27603.0,0.0,0.0,0.9894999861717224
2019-03-12 00:00:00-04:00,0.9902999997138976,0.9943000078201294,0.989400029182434,0.9936000108718872,33538.0,0.0,0.0,0.9936000108718872
2019-03-13 00:00:00-04:00,0.992900013923645,0.9977999925613404,0.9919999837875366,0.9972000122070312,44846.0,0.0,0.0,0.9972000122070312
2019-03-14 00:00:00-04:00,0.9966999888420104,0.9972000122070312,0.9951000213623048,0.9959999918937684,51306.0,0.0,0.0,0.9959999918937684
2019-03-15 00:00:00-04:00,0.996399998664856,0.9990000128746032,0.9951000213623048,0.9976999759674072,5774.0,0.0,0.0,0.9976999759674072
2019-03-18 00:00:00-04:00,0.9979000091552734,1.0,0.9979000091552734,0.9983999729156494,16173.0,0.0,0.0,0.9983999729156494
2019-03-19 00:00:00-04:00,1.006999969482422,1.0099999904632568,1.0068999528884888,1.0092999935150146,16019.0,0.0,0.0,1.0092999935150146
2019-03-20 00:00:00-04:00,1.008999943733215,1.0190999507904053,1.0073000192642212,1.0188000202178955,30667.0,0.0,0.0,1.0188000202178955
2019-03-21 00:00:00-04:00,1.0169999599456787,1.017899990081787,1.0135999917984009,1.0145000219345093,32192.0,0.0,0.0,1.0145000219345093
2019-03-22 00:00:00-04:00,1.0164999961853027,1.016700029373169,1.0111000537872314,1.013700008392334,29862.0,0.0,0.0,1.013700008392334
2019-03-25 00:00:00-04:00,1.0147000551223757,1.0170999765396118,1.013100028038025,1.0154000520706177,21015.0,0.0,0.0,1.0154000520706177
2019-03-26 00:00:00-04:00,1.0160000324249268,1.0161999464035034,1.0126999616622925,1.0144000053405762,25105.0,0.0,0.0,1.0144000053405762
2019-03-27 00:00:00-04:00,1.0135999917984009,1.0175000429153442,1.011299967765808,1.0128999948501587,32949.0,0.0,0.0,1.0128999948501587
2019-03-28 00:00:00-04:00,1.0130000114440918,1.013100028038025,1.01010000705719,1.0120999813079834,25219.0,0.0,0.0,1.0120999813079834
2019-03-29 00:00:00-04:00,1.0126999616622925,1.0130000114440918,1.0097999572753906,1.0113999843597412,25660.0,0.0,0.0,1.0113999843597412
2019-04-01 00:00:00-04:00,1.0126999616622925,1.014299988746643,1.007699966430664,1.0082999467849731,30856.0,0.0,0.0,1.0082999467849731
2019-04-02 00:00:00-04:00,1.0084999799728394,1.0099999904632568,1.007099986076355,1.0087000131607056,22715.0,0.0,0.0,1.0087000131607056
2019-04-03 00:00:00-04:00,1.008999943733215,1.0118000507354736,1.0082999467849731,1.0092999935150146,18826.0,0.0,0.0,1.0092999935150146
2019-04-04 00:00:00-04:00,1.009600043296814,1.0096999406814575,1.006500005722046,1.006700038909912,18955.0,0.0,0.0,1.006700038909912
2019-04-05 00:00:00-04:00,1.007200002670288,1.0080000162124634,1.0053999423980713,1.006700038909912,15831.0,0.0,0.0,1.006700038909912
2019-04-08 00:00:00-04:00,1.006700038909912,1.008800029754639,1.0062999725341797,1.0075000524520874,16794.0,0.0,0.0,1.0075000524520874
2019-04-09 00:00:00-04:00,1.0074000358581543,1.0085999965667725,1.0055999755859375,1.0068999528884888,24700.0,0.0,0.0,1.0068999528884888
2019-04-10 00:00:00-04:00,1.006700038909912,1.0075000524520874,1.003000020980835,1.0038000345230105,27429.0,0.0,0.0,1.0038000345230105
2019-04-11 00:00:00-04:00,1.0039000511169434,1.0051000118255615,1.0015000104904177,1.002500057220459,22566.0,0.0,0.0,1.002500057220459
2019-04-12 00:00:00-04:00,1.003000020980835,1.0063999891281128,1.0025999546051023,1.0032000541687012,22588.0,0.0,0.0,1.0032000541687012
2019-04-15 00:00:00-04:00,1.0038000345230105,1.0049999952316284,1.0011999607086182,1.0016000270843506,19786.0,0.0,0.0,1.0016000270843506
2019-04-16 00:00:00-04:00,1.0018999576568604,1.002500057220459,0.9976000189781188,0.9983999729156494,27635.0,0.0,0.0,0.9983999729156494
2019-04-17 00:00:00-04:00,0.9980000257492064,0.9986000061035156,0.9944000244140624,0.9950000047683716,29114.0,0.0,0.0,0.9950000047683716
2019-04-18 00:00:00-04:00,0.9948999881744384,0.9958999752998352,0.9894999861717224,0.98989999294281,36129.0,0.0,0.0,0.98989999294281
2019-04-22 00:00:00-04:00,0.9904000163078308,0.9911999702453612,0.989300012588501,0.989300012588501,14229.0,0.0,0.0,0.989300012588501
2019-04-23 00:00:00-04:00,0.9897000193595886,0.9900000095367432,0.9825000166893004,0.9853000044822692,38648.0,0.0,0.0,0.9853000044822692
2019-04-24 00:00:00-04:00,0.9854000210762024,0.9883999824523926,0.9835000038146972,0.9836999773979188,29500.0,0.0,0.0,0.9836999773979188
2019-04-25 00:00:00-04:00,0.9846000075340272,0.9857000112533568,0.9825000166893004,0.9840999841690063,22528.0,0.0,0.0,0.9840999841690063
2019-04-26 00:00:00-04:00,0.9847000241279602,0.9865000247955322,0.9814000129699708,0.9858999848365784,24549.0,0.0,0.0,0.9858999848365784
2019-04-29 00:00:00-04:00,0.9854000210762024,0.986299991607666,0.9833999872207642,0.9850000143051147,22632.0,0.0,0.0,0.9850000143051147
2019-04-30 00:00:00-04:00,0.9850999712944032,0.9872000217437744,0.9843999743461608,0.9860000014305116,27973.0,0.0,0.0,0.9860000014305116
2019-05-01 00:00:00-04:00,0.9857000112533568,0.9919999837875366,0.9850000143051147,0.9865999817848206,32732.0,0.0,0.0,0.9865999817848206
2019-05-02 00:00:00-04:00,0.9869999885559082,0.987500011920929,0.984000027179718,0.9850000143051147,20944.0,0.0,0.0,0.9850000143051147
2019-05-03 00:00:00-04:00,0.9850999712944032,0.9882000088691713,0.9829000234603882,0.9868000149726868,18971.0,0.0,0.0,0.9868000149726868
2019-05-06 00:00:00-04:00,0.9873999953269958,0.9889000058174132,0.984499990940094,0.9866999983787536,19476.0,0.0,0.0,0.9866999983787536
2019-05-07 00:00:00-04:00,0.9858999848365784,0.9879000186920166,0.981599986553192,0.984499990940094,25017.0,0.0,0.0,0.984499990940094
2019-05-08 00:00:00-04:00,0.9847999811172484,0.9869999885559082,0.9830999970436096,0.9837999939918518,24304.0,0.0,0.0,0.9837999939918518
2019-05-09 00:00:00-04:00,0.983299970626831,0.9911999702453612,0.9828000068664552,0.9887999892234802,34232.0,0.0,0.0,0.9887999892234802
2019-05-10 00:00:00-04:00,0.9886000156402588,0.993399977684021,0.9876999855041504,0.9908000230789183,27268.0,0.0,0.0,0.9908000230789183
2019-05-13 00:00:00-04:00,0.9919999837875366,0.9983000159263612,0.9918000102043152,0.9966999888420104,29790.0,0.0,0.0,0.9966999888420104
2019-05-14 00:00:00-04:00,0.9975000023841858,0.9980999827384948,0.9936000108718872,0.9939000010490416,22294.0,0.0,0.0,0.9939000010490416
2019-05-15 00:00:00-04:00,0.9948999881744384,0.9976000189781188,0.993399977684021,0.9939000010490416,22969.0,0.0,0.0,0.9939000010490416
2019-05-16 00:00:00-04:00,0.994599997997284,0.9955000281333924,0.9922000169754028,0.9926999807357788,17742.0,0.0,0.0,0.9926999807357788
2019-05-17 00:00:00-04:00,0.9930999875068665,0.9941999912261964,0.9907000064849854,0.991699993610382,18511.0,0.0,0.0,0.991699993610382
2019-05-20 00:00:00-04:00,0.9919000267982484,0.994599997997284,0.9905999898910522,0.9943000078201294,17021.0,0.0,0.0,0.9943000078201294
2019-05-21 00:00:00-04:00,0.9941999912261964,0.9944000244140624,0.9905999898910522,0.9912999868392944,20350.0,0.0,0.0,0.9912999868392944
2019-05-22 00:00:00-04:00,0.991699993610382,0.9958000183105468,0.9905999898910522,0.9937999844551086,19805.0,0.0,0.0,0.9937999844551086
2019-05-23 00:00:00-04:00,0.9930999875068665,0.9997000098228456,0.9922000169754028,0.9994999766349792,26800.0,0.0,0.0,0.9994999766349792
